Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
È²ÅÂ¾ÖÈ£¹Ú±¹,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,17.7228655778065,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,3.9314068609690196,7.213101931394578,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,0.9015532152261999,-0.7509625466974016,-0.08419748581983273,-0.00869133265556834,0.007637278156704524,0.08774493169102866,0.13802358363571748,0.0789517787335948,0.13115622108796043,-0.1528055070253859,0.09654550377730506,0.05646906701337076,0.021869648060743187,0.3078239657919455,0.08344261158643038,0.07107068491088249,0.03616486793609947,0.05623042811627717,0.15966857690957695,0.08069950373911142,0.1342511118660982,0.1274543437772276,-0.12259876265329034,-0.12747096843072847,0.07999454456097715,0.01570603089565689,0.15104497848089152,-0.02440095609329394,0.05012678029943923,-0.12470962059829332,0.15151907934173486,0.05972812607763089,0.06088497696330361,0.3129670426823464
È²ÅÂÃ¤¸¼Àº±¹,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,17.621681583458855,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,3.92167659762521,7.103043877081145,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,0.9874640625927307,-0.7509625466974016,-0.08419748581983273,-0.00869133265556834,0.007637278156704524,0.08774493169102866,0.13802358363571748,0.0789517787335948,0.13115622108796043,-0.1528055070253859,0.09654550377730506,0.05646906701337076,0.021869648060743187,0.3078239657919455,0.08344261158643038,0.07107068491088249,0.03616486793609947,0.05623042811627717,0.15966857690957695,0.08069950373911142,0.1342511118660982,0.1274543437772276,-0.12259876265329034,-0.12747096843072847,0.07999454456097715,0.01570603089565689,0.15104497848089152,-0.02440095609329394,0.05012678029943923,-0.12470962059829332,0.15151907934173486,0.05972812607763089,0.06088497696330361,0.3129670426823464
È²ÅÂÄá³ª¹°±¹,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,17.44266688848755,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,3.7258933229733318,7.383056073071446,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,0.7420878063653368,-0.7509625466974016,-0.08419748581983273,-0.00869133265556834,0.007637278156704524,0.08774493169102866,0.13802358363571748,0.0789517787335948,0.13115622108796043,-0.1528055070253859,0.09654550377730506,0.05646906701337076,0.021869648060743187,0.3078239657919455,0.08344261158643038,0.07107068491088249,0.03616486793609947,0.05623042811627717,0.15966857690957695,0.08069950373911142,0.1342511118660982,0.1274543437772276,-0.12259876265329034,-0.12747096843072847,0.07999454456097715,0.01570603089565689,0.15104497848089152,-0.02440095609329394,0.05012678029943923,-0.12470962059829332,0.15151907934173486,0.05972812607763089,0.06088497696330361,0.3129670426823464
°«±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,0.41705641172817093,-0.7509625466974016,0.782882601607153,-7.875514489934129,-0.7626664094561629,0.35901896236142805,2.8985925880083134,2.291824919108767,-0.39471689724143505,-1.4016661325945396,1.9395350631803812,-3.773600760780461,2.537866617531375,3.6582063179089537,0.9709631622295325,-4.311602840175598,0.8357011098974325,-3.982853381027044,-3.1340774818693222,3.6768997040499913,-1.1028192948455433,-0.5523434225771348,-1.6994792390416171,0.046078105657610946,3.2287121443273463,1.9242061446591996,1.4298760085684965,2.3376165021841264,-2.8103150889747837,1.441815965174089,4.184269038358033,-0.7501022506008092,1.6015430697013426,4.360075090841371
±ïµÎ±â,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,0.4944388348211563,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,0.724193966455173,-0.10754281540441878,0.8298081313805907,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,0.3657070272564483,-0.20488604882353426,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,0.1934243889240013,-0.06240749070563534,-0.3244999476917144,-0.4655948986563555,1.8648165041543483,-2.60814239723907,-1.5386928858148747,-0.7757811834906102,2.3264947308610404,0.8585041053444905,0.19654779054259283,4.567698741718856,0.4081309572694667,-3.519722421715333,6.113094712397801,5.467024030130681,-0.2196156920800054,-3.9051856215490863,4.3278032775050335,-0.6553126414592255,1.0562019209651987,2.029801382123136,1.7354346229390119,-0.7342649535009618,3.7186317159946833,-0.29719205056132264,1.787999962938695,2.1931583161226813,1.627655929877843,4.061283818832529,-2.804045954819758,-1.4389369350452366,4.418668599721437,-0.8887406732780091,-1.1341349965127245,2.8687313800346375
²¢ÀÙ±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,1.288086271068407,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,1.9733458857653159,-0.10754281540441878,2.700338474341776,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,1.2975183964588706,-0.06240749070563534,-0.3939213131563,-0.7509625466974016,0.898304917076189,-8.196744700903153,-0.2596194575491413,-1.0356222868683553,4.324684919436897,-0.18089682029706747,-2.525803606028714,-0.582702689241836,0.22591939900584176,-6.406395200530755,0.09951065420783288,5.698553601602319,1.4602835801215523,-7.921805121292459,1.2587330186678152,-6.966423348223254,-2.197447013576996,2.963285176563396,0.5513262557161733,0.3571600737858538,-2.0834217328914835,1.0825390964785426,1.7455890365765763,3.9479196277913333,-0.11782695667037298,-1.2038814961112485,-2.647689213027372,1.7344266413018339,2.440750225506558,0.9803293615637716,-0.26871865363058905,4.043205731926789
³ª¹Ú±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,13.744183035467307,-0.052384052009341917,4.652103076489762,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,3.9962745217002116,-0.06240749070563534,-0.34086613154871265,-0.7509625466974016,-2.642881032656712,-2.241051166830742,-1.8097470699309126,-1.3174985380010762,1.0107511480558657,7.7109621278969085,1.8241002517467189,-0.03751470609081943,2.1714384544658127,-4.245464942589298,4.4097634600867135,3.683961244245194,-0.4688955798915843,-5.425143231956345,1.739463443117984,-0.7488781040762764,-1.4742775042968346,4.028753871645898,-2.546911977546228,-1.5254341248399768,0.01967119890379468,0.34684835055112234,0.8899362900246726,1.4663883209054271,0.5571911055121647,5.222253893233855,-2.753776800691691,-2.409176748595179,4.4944589704309745,0.17962299762863349,-0.09717303410349866,2.819471656095016
´Ü¹«Áö,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,0.37415379685338834,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,0.5428031727594161,-0.40047523961707815,-0.2587088388851931,-0.18488626105804865,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,0.1686875720305819,0.41716456329100704,3.722817180552259,-2.5634626393010365,-1.1574972251731546,0.4879386920502087,1.016876543654706,4.098818829157534,1.8326190996405989,0.26432863614996743,-0.2538815402304278,-1.397429855049446,2.3892454367589577,4.412099825146704,-1.7725845038518788,-2.1056295447884477,2.505988877205015,-0.033951836876034584,1.0018609182407823,0.07215830064611845,1.007132667503808,1.5834793295951537,0.5150688058760888,0.016112896247141423,0.3082598122519469,1.9543388272378832,0.59427319265369,0.6585515889976195,0.8962003374274808,-0.7223376239598489,0.6838643671911006,0.1824017748926672,0.034003117231312475,-0.6892325131022096
´Ü¹«Áö¹«Ä§,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,0.08358329804163105,0.4755299118331812,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,1.2927840047373849,-0.40047523961707815,-0.2587088388851931,-0.32583158447439625,-0.33530712100277016,-0.21571498159403743,-0.06240749070563534,-0.08940641270038917,0.35410269352487317,0.5348040615295507,-3.242851884335677,0.5124020126824812,0.4140310508868245,-0.6692921672550282,1.1128987679192324,0.17860281584095433,0.47847667933163446,1.6796298238856795,-0.029294150661924225,-0.2582493799795575,1.0570780201965706,0.07126094683217492,-0.9161445508492477,0.8286134258404271,-0.9997440600291491,-1.6090209529614643,3.3442105835832985,-0.6313958846622286,-0.6359102540097021,0.20587927966904923,0.9584560599428027,0.43914868565514,1.1573787597813296,2.0287176955683544,-0.45515181304570085,-3.450241057075097,-0.05199958595119338,-1.8573129260703336,-1.0264609016449182,0.5200037358422457,0.015199451707265705
´Ü¹èÃß¹°±èÄ¡,-0.3509300809434105,1.215642435843471,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,1.8405108362585223,-0.7509625466974016,-1.2305313655178451,-4.285648027031396,-0.7623889443120219,-0.12746673839430045,0.04986331231689162,0.9052356283344023,-1.5698361353872337,0.8115496899736552,0.8118695851013958,-6.088648508434119,2.2500577596417304,2.6308426259589712,-1.2708171702378803,-4.059528716133238,1.2541051955019296,-6.543875195184454,-3.4572341077468245,-2.5267347920989156,3.464725769342368,-0.35762011362348434,-0.34670724292280647,0.6891540730129055,0.7843762711085019,1.9777145940565235,0.797328024511935,2.311161915060678,-1.2198140317776487,2.1394113953206486,2.398256944806062,-0.7709772081671795,-1.0276569299186176,3.768375718868256
µ¿Ä¡¹Ì,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,0.29921870318451754,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,2.3345855163411073,0.0978186848521274,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,1.6874208161163127,-0.06240749070563534,1.2802646158171567,-0.7509625466974016,3.8436750702717317,-3.6058338559844922,-1.2538366346241137,0.8285890862216327,2.579133554020165,3.186972868204166,5.974024917527608,-0.5893109306681108,1.2991385655449723,1.986516140843796,1.574203461090974,2.4628631796259848,0.45307150075578195,-2.1393899239383924,2.7765838814435804,-0.29857222417526497,-1.4705603662430193,4.361416198343536,-1.3044310027835233,-0.24976138465461567,-1.3407126051761684,-2.3367364328465934,3.271759536557754,-0.29789197203792656,0.06753099205126852,0.5124309349522911,2.4949743607399117,1.6558868993484173,0.3054319261606384,0.612988794532944,1.8549054706650705,-1.4104735340124404
¹èÃß±èÄ¡,-0.2563145620731935,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.07793650906223877,-0.09315631866468141,-0.19221919329978956,-0.277294104781569,-0.16886343018229372,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.018224631259142893,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.16344181826195245,0.1903799374175038,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,-0.2828588501787364,-0.2037325333673615,1.400225752917804,-7.546675350714636,-3.5434355524414896,-0.6455182733297649,5.579932643635412,8.89990548226961,1.1504942218233016,-5.953915826759791,-0.8977600873489576,-3.1274912047162347,0.6065053146608341,1.6319607437025325,0.7420420797400481,-5.385668285648712,0.32150328729706723,-1.1956880387935285,-1.2056770727442039,2.459772113552846,-0.47473607885276026,1.3294623127883662,-4.256032689676766,-0.604380337518156,2.761987702146187,1.935720185339655,2.2686150165239254,3.818132042047928,-3.489938805197678,-2.60234216229734,2.8869831728794293,3.0166962287225108,0.7694342394610786,-1.3227679688275351
¹é±èÄ¡,1.6809537406473014,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,3.272534211957729,-0.16952392582553266,0.9324426318254534,1.5555401785760035,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,2.3182669882540567,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,0.9872238419502246,1.6410625951917852,-0.3715746897768638,-0.33530712100277016,0.2710692466853575,-0.06240749070563534,1.1408629822687832,-0.7509625466974016,1.365095203791801,-10.683423391444583,-2.4353019779387344,0.302477984787313,3.708963928314992,6.16851744734409,0.9880121561672243,-0.3803847853204814,-1.8146145370465836,-4.1066864189812975,1.7999344866183047,4.321473300866003,0.5090868855612352,-2.869071032100261,2.0421508384567306,-2.277173416874737,-0.4606232445802821,3.2882906478783656,-2.3423933732547506,2.2011518976315783,0.10902186032302644,-0.3536327403320868,2.4826906836376734,3.2331992458783376,3.704577699199693,0.4963090168984191,-3.536165815933562,-0.13767419136551465,2.2983685809527388,1.6392981986328363,0.3602912110432894,2.1058239992289005
ºñÆ®ÃÊÀýÀÌ,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,1.676333356946904,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,1.2832378547349839,-0.7509625466974016,1.1817739396359306,-4.036098878563404,-2.7783962468439842,0.5197994660414968,3.095570112586893,3.3202886296435534,1.3670815869033561,-1.1243837612709462,2.5695516928940645,-2.537288739793489,1.6500518579536398,3.133151327923474,-0.5406495974206993,-2.856879955497193,0.6032278405451705,-2.4218645218142667,-1.6509210184644145,-1.7510585271958983,1.8644728164515822,2.3864886288134106,-1.9202836885334964,-1.1631618611304209,0.2759908685763979,-0.3199711761099194,0.8842530972627483,2.225621359596402,-0.9466967734267329,-1.4704297330304579,2.2278633514948454,0.7453396381210693,-0.5556238952547303,-1.0292055743569537
¼®¹ÚÁö,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,0.4944388348211563,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,0.724193966455173,-0.10754281540441878,0.8298081313805907,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,0.3657070272564483,-0.20488604882353426,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,0.1934243889240013,-0.06240749070563534,-0.3244999476917144,-0.4655948986563555,-0.9045634007364444,-3.0898373216033233,-0.3043674061590636,0.07454896636716966,0.5019685609369872,4.277468633979696,1.718148615688047,2.543744013411476,-0.13045689413951173,-0.6966748276328544,2.756139827791995,2.961580557200972,-2.2265163943206736,-5.791041330664985,3.4707453878182424,-1.4013481064133655,-0.6822255378158582,2.6019074316948028,-2.615894395093558,-0.9902887803743846,1.601374799334644,-3.0190969449512086,0.9996395047001079,1.736546429958994,-1.2348624049421566,3.953015997144004,-0.7541108225826573,-6.608995596580749,4.4214006672903965,-1.1935520868536127,-1.202428397000892,3.464405711833384
¾ó°¥ÀÌ¹èÃß±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,0.2884468849112903,-0.06240749070563534,2.1377030723984314,-0.7509625466974016,3.3739034637845506,-4.136156102763634,0.4422501499504648,-1.1943916473388292,3.4230122518011465,3.969130987635055,-1.4537337849384202,-2.152092168823684,-2.541313780015533,-3.4688671274111966,1.592150529735413,0.541276178427827,1.546876245133581,-3.1498052121065427,2.9789760093163444,0.9656033102231203,-0.9298166491352559,2.1512090405246287,-1.2260281949595786,-1.284902876259992,-2.932818429981238,2.063492557452531,3.6061814198051514,2.6301643392165377,0.3111557879776271,5.346416596824409,-3.7173167457838256,-1.9199281386368554,1.2336571996915804,0.20017493581215898,-0.48181398531379305,3.3790759418721676
¿­¹«±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,-0.3939213131563,-0.7509625466974016,-1.7475468862033894,-4.9882481490987995,1.2347419098208736,-1.566617877912526,3.5416428920994165,2.6163943534052208,-3.3131291118509765,-2.3075535420528093,2.3702292122954667,-8.649400394824102,3.566705645027312,4.321118373724931,-0.5880616870777606,-6.488430403102812,-1.3118496221861524,-6.353293440018709,-2.3101148619352387,-0.6492249268462632,-1.3953398718800103,-2.057013905679575,-3.016278025009519,0.9759560925339295,1.9649512513340293,1.363018865218074,3.4482620452817625,2.130945555400403,-0.25329403074029794,-1.619007804805762,4.13998687558526,0.27774215687307136,1.7778355708860356,3.7259027471906876
¿­¹«¹°±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,0.680325345934337,-0.7509625466974016,-2.2004136417371947,-3.0045520641459906,-2.066386695293164,-0.23857852655601644,2.5643807680633683,2.8608491374730036,1.0407597938298774,0.9163300283705688,0.07955501811649461,-4.1986989448829695,3.159532497824757,1.9725548839037503,-1.46035394523895,-4.395242462886651,-0.05588625836924702,-3.438261979610999,-2.9567615549456723,2.85388460988824,-1.4934554258252906,0.3394404920962594,-0.42078947768521857,0.15470992837595007,1.0922726022614386,1.1326143064152652,1.8978940091697474,3.982023513472893,-3.7575416467172906,-1.553942226714981,3.7295122832318173,0.5123295609592624,-0.9740116073989364,2.884609876816261
¿ÀÀÌÇÇÅ¬,1.6166551574329788,-0.08184046670636218,0.2527205656770769,-0.2777624441019963,-0.06629471418029904,1.1348688929664685,-0.16952392582553266,7.185686525838688,2.048086175790734,-0.32685531288773734,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,2.4926010963360667,-0.4152271986627717,0.17577297958982468,-0.10754281540441878,0.2769398801354349,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,-0.43151161781386055,-0.06240749070563534,-0.3939213131563,-0.44165849884398484,0.4146276835687814,-2.4209283088170706,-0.12438834968995761,-0.1731258008615804,0.9302733110116254,0.06735309677591605,-1.0435445150790048,0.7552811376479276,0.42126286477789954,-0.4081720279330096,-0.49851583757884,0.8398580681390645,0.009510087566250928,-0.7549950941041882,0.8677433828695783,0.8085126514951622,-0.1439594518902038,0.6812077523214864,0.546764428030391,-0.5922304110799108,0.5634480575153163,-0.02978771071108729,1.0729612377951325,0.6515998252356701,0.8910053713709077,-0.2432923502329145,-1.0367351248047278,0.4374329444741748,0.33160626489756684,0.13310665243110634,0.4947394193505568,0.043157201299022036
¿ÀÀÌ¼Ò¹ÚÀÌ±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,0.2916783683772257,-0.06240749070563534,-0.057254686750610205,-0.24965572584155105,-2.267848097407365,-3.3232195939136457,-4.004543659836947,-1.5054920324315122,0.6875188903760425,7.376676769464038,4.58846896290949,-3.3272907272141525,-0.10595171937564714,-3.3873815288230764,0.8162315146470922,-0.20700769272939393,-2.276178379752397,-2.627680968138391,-3.860941310525697,-2.0575293250922426,0.1941143954101926,4.426648844358698,-0.9458695227663303,1.6925633454382263,-1.1075253155741855,0.6946494390953959,1.5278835874898617,1.4296250368647676,3.1367603630603753,2.879199589775003,-2.851254864286963,0.5016073082114141,2.260319896781844,1.3418747386677228,2.198735955221075,-1.4198181704662032
ÃÑ°¢±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,-0.047863339980629444,-0.052384052009341917,-0.13640602043864672,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,1.5047093990559852,-0.06240749070563534,0.7276941447253038,-0.7509625466974016,-1.2091030373701996,-4.053654830745716,-0.1784716255007121,0.6284825327127035,3.3525227090391,5.242983013787518,0.6398688168105933,-2.734882830227099,2.7894583317794583,-4.7995626663624025,4.124980530535683,4.114190131275095,2.3661082443324357,-3.881044969489211,2.3701825472584774,-1.2560257125143692,-0.44040535936588027,-0.13325351480018385,-1.1935640632875917,-2.983451668543865,-1.1876858665993606,0.2185932030936265,1.149690298044845,1.5446129245067075,1.9570425525738417,1.5530429074724013,0.5621721712432309,0.9131765283777038,2.8207361485315543,1.5656704876527932,2.149007542675275,0.18283987184736342
ÄÝ¶óºñ³ª¹Ú±èÄ¡,-0.3509300809434105,-0.08184046670636218,-0.18756317535865932,-0.2777624441019963,-0.06629471418029904,-0.17842350419733358,-0.16952392582553266,-0.09315631866468141,-0.19221919329978956,-0.37079255343836004,-0.2584937857442854,33.42620772852714,-0.052384052009341917,5.435726890553243,-0.4152271986627717,-0.1702542763193782,-0.10754281540441878,-0.31078265042449044,-0.08666342052117565,-0.29424932749332683,-0.13618135575604556,-0.032011067235884746,-0.05042125877843693,-0.45451474798553215,-0.40047523961707815,-0.2587088388851931,-0.3715746897768638,-0.33530712100277016,7.629064837337064,-0.06240749070563534,-0.3939213131563,-0.7509625466974016,1.2362289856344215,-4.961550909996315,-0.9811761830628257,-1.6430220119117698,0.7824981421896042,5.255261760548951,0.05350501046828306,-0.4616092522942104,1.8723051230077978,-2.5882674967754813,1.6591155302191176,3.010858742394497,-0.4407960756186292,-2.745792925252548,0.9946943465915087,-0.412742090204122,-1.0075413991401025,2.9597690302503903,-0.2821310735686743,0.00715725307629047,-0.06937926688292297,0.245683426983639,-0.2678113043710433,1.4280303937838856,0.38958771568065703,0.030524443370332083,-2.5014916560017277,-2.0875354691471246,1.7539545147348228,1.1441765977901386,1.5713651304761198,0.8135477399769491
