Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
S¼öÁ¦ºí·çº£¸®¿ìÀ¯,-0.10190603676842765,0.8577289731102222,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,2.053390198646423,0.45939979432341355,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,2.812452833774497,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,3.962692461838275,-3.228186239652017,0.9818832976507263,-2.0481903596108353,-2.669885135828263,0.8230921613251148,1.1079767927216047,0.3082026269084209,1.5793870306051383,1.223921797579641,2.565239650222441,0.8275354530986365,-1.3023237805542676,-1.7693108998001688,0.6382388909217289,-5.186930253422643,-0.09068995593067807,0.10683009422476454,-2.8977388291508555,-2.2059743368224822,1.912572220432826,3.925906381497507,0.7731406684719307,-1.4935179692903324,-5.090975987059716,0.4887677339720941,-0.938700135518799,2.56289792316592,2.0718631994982952,0.9461192704613186,-0.8698179538627592,1.3186157642804708
S(¿ìÀ¯Á¦¿Ü)¼öÁ¦ºí·çº£¸®¿ìÀ¯,-0.10190603676842765,1.6993636618628452,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,3.0041998659687814,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,5.582920541507478,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,4.365108855692905,-1.8734767697592511,0.4764844523665919,-2.3421392836468713,-2.2091398382325584,-0.8258545260903442,-0.20391834718849572,2.028421230668859,1.1944063043533915,0.7232393847736813,-0.23160036298230702,0.9364941380555942,0.8401954752508883,-1.87743250306331,0.04307849259466758,-5.1325036214933775,0.14185699167352422,1.3809103315099944,-4.164365619582752,-3.898127417886724,2.115924170932046,0.40976974373886366,1.7466748124077307,-4.424889495062104,-4.15413592553811,1.2764451199055298,-1.037443910692328,2.072234704964062,2.085981353462742,1.485774278696983,0.6716719553050433,-0.4560731891671823
S¿ä±¸¸£Æ®,-0.10190603676842765,3.6615262904136996,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,-0.3538431468484799,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,1.1887142749949364,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,1.9809735369153225,-0.04889711585235955,6.790274234463248,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,1.2281870812146454,-1.4349579008939102,0.43242008216880035,-1.308938116196028,-1.5723923513146605,-0.5980433181522666,0.4511940704467732,1.0330425595561628,0.7625468084127989,0.38755200087818376,1.4648690772233255,0.5499880366800874,-1.4093577611371972,-1.8358919197800065,0.04361089898377478,-1.3452249898292812,0.18192178641731305,0.07607614456811308,-1.1298812218332959,0.03379470016393782,1.1813674177321063,0.5255316162180536,-0.5392528891747899,0.33322757995639973,-2.2196585965021165,-0.6283995593267727,-0.7386211474198471,0.5551940114473481,0.8012594792852452,1.0542034417482349,0.07680959212425852,-0.2788129810888069
S¿ìÀ¯(100ml),-0.10190603676842765,-0.15007454816833463,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.5933559971168199,-0.10958679353691199,0.4344974389705256,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,0.1194962715744289,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4282665178267641,-0.04889711585235955,-0.23934463196796768,-0.11821712915930654,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,3.7285400437341965,-2.3045055906380325,-0.07387859822432158,-1.6973409290931518,-3.2609265097354356,-0.1782967777506651,0.4097981030804601,-0.062237267540251794,0.13587097984021862,1.5152012664336012,4.983029879522478,-0.20937658200549547,-6.231998283456987,-4.329001843209487,0.35900310765332294,-1.572255483343563,-1.1053996361418266,0.13489935243135215,-2.5904078332243725,1.1083418727343184,4.981234930886199,6.673701830669998,-1.9652662495199267,-0.37902344640661356,-6.921053566505031,-0.5203089800528288,-0.050609614494146804,4.66227300083639,2.7698113227710572,2.053114601418413,-3.475603581143081,1.1379136780956547
S¿ìÀ¯(150ml),-0.10190603676842765,-0.12072891095195384,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.6481831880116334,-0.024649735258556592,0.426006386045733,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,0.003903758396206555,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.37287261004374456,-0.04889711585235955,-0.23934463196796768,-0.11822929151321956,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,2.164885159874518,-4.895865230155576,1.163379757959803,-2.2807529910383497,-0.6040787568077901,-0.21613452498531854,1.581126765543621,-0.19651640731910053,-0.23711226388514356,2.2859985237355067,1.6966142020780903,-0.8937599027596039,-4.277201331654505,-1.0976465613222015,-2.4856239926352695,-2.5067962142018096,-1.1661831174694806,0.913244323976009,-2.1946632073524204,2.8391962425634056,4.466957768915473,6.909238883771906,-1.762491312237785,-0.6945509349378216,-3.576412036690851,-0.10659381112611052,-0.5829024622339006,3.942065633735813,2.0562161160111287,-0.9392395827437338,-3.276615686070509,2.261259448423673
S¿ìÀ¯(200ml),-0.10190603676842765,-0.09208160256860337,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.7338626788570862,-0.035694319627275276,0.32163011057341806,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.09115898305439964,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.3145845420605496,-0.04889711585235955,-0.23934463196796768,-0.1585130143743181,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,2.4471322295065487,-2.941923050895392,0.6919327886470755,-2.6549328310912226,-1.359896490192707,-0.48841653175406524,1.004280369530707,1.0767313638553964,0.7836193283721646,1.1428181581306611,2.2714356925727266,-0.7793167572145056,-5.523687338197881,-2.7453750364472325,-1.5199799118434232,-2.582552643574422,-1.2390251431005033,-0.6367664149886578,-1.6231253737763671,2.1733944490659254,3.484541637136322,3.614894835094284,-0.4136067246597826,-1.1229362894129216,-5.816233348660737,-0.4994624385645203,-0.8900859619299375,3.11514155368081,2.7859563296485623,0.3496579414395028,-2.221815384076739,2.0680653079950697
S°íÄ®½·¿ìÀ¯(100ml),-0.10190603676842765,0.9305123620280622,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.0678979031001765,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,1.5564491864063412,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,0.48007756580405847,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,3.810996450559527,-2.0830745713364576,-0.09880087684052116,-0.8437821355498468,-2.378068436763538,0.2959767859892155,0.13991064609185797,-0.2872534102362142,0.5532757490034704,0.8144686059617561,4.365666941799684,-0.9920658977680701,-5.161591772555688,-3.9291653254448713,-0.018640351649039277,-1.6395188496942463,-1.0175111888788198,-0.5402661642163052,-1.192349694948044,0.491884108836818,4.613098755144261,5.624636143666975,-1.9106983086739244,0.7999951387583035,-6.781388257759273,-0.528781078863697,0.2630267583246159,4.055797293838055,2.8820071580188613,0.9626920112465067,-3.3524165278418843,0.974036377923039
S°íÄ®½·¿ìÀ¯(150ml),-0.10190603676842765,0.8126250664759196,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.5288095768530585,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,1.8102330298470268,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,0.7508583232004992,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S°íÄ®½·¿ìÀ¯(200ml),-0.10190603676842765,0.7077235163301698,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.9156925155781748,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,2.048853527924972,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,0.9393826987436715,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S¿ìÀ¯¹Ì¼ý°¡·ç,-0.10190603676842765,0.5090150258043175,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,-0.3538431468484799,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,1.3279377353176918,-1.8289254267880695,0.034486408067833395,0.18438030787946938,-1.4954898718872176,0.10878361896162644,-1.132202910269951,-0.04913784483650061,-0.18049680770875384,-0.1506517475516464,1.5797212084365901,-0.014586160828133292,0.38813399809748356,-1.5879195805793633,1.0335068360065416,-2.617726674019351,-0.5076539124060948,-1.6448200001287616,-1.0524538194129713,-0.2136518188311998,2.1327700322803818,0.610992481625939,0.12128075930199281,-0.4525864058190977,-1.11201227748407,0.7045426940393937,-0.14719773955133134,0.46738587409916366,0.3822894059314552,2.8856009234210322,-0.21769714790383982,-0.28983984180289735
S(¿ìÀ¯Á¦¿Ü)µÎÀ¯¹Ì¼ý°¡·ç,-0.10190603676842765,0.4098425141740318,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,-0.3538431468484799,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,2.5432120246726146,-1.1445487993325,0.8494020602616613,-1.0971470669928693,-1.0529690953868496,-1.067734208685159,-1.5480956566650246,1.7805998141826305,0.9777093567603857,-0.5381930937536129,-0.7411763052879129,0.7967356611069355,2.271344183243822,-0.1805811333798504,-0.814270886010397,-4.350896443117232,0.1614091641204902,0.8873009973259324,-2.7398895669494605,-2.659833043176268,2.5066319447574994,-0.8843091140637662,1.7732537391089385,-3.105861694319584,-1.980094719050911,1.8552050541050875,-0.5043974093978101,1.6551935442799441,1.215384740471369,2.19175120906919,1.1315154835383314,-0.599902364026678
S°íÄ®½·µÎÀ¯(190ml),-0.10190603676842765,1.8408811819067405,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,-0.3538431468484799,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,0.497287995261237,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,0.7227315788208406,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,2.100210269060912,-2.554407556006658,1.949885888526926,-2.0002262588082362,0.45357856223896914,-1.1351031137871612,1.5095662729603587,1.1990957013715646,0.6056641107328777,0.4399182432697409,0.21304513527079,-2.0652172508273976,-4.203328310689742,-2.3271937487441265,-2.164091644377474,-2.986185527719756,-1.2090834209581653,-0.9570539617202696,0.16331583536250427,1.6006771006736458,4.308240242179692,4.536321782968133,-1.4983215515965613,-0.5431465550239171,-5.087589376287161,0.4795768322184444,0.1096502311521941,3.8812592141357425,3.297271749625715,-1.3862927280969888,-3.4763401591290983,2.77307279157245
SÅä¸¶Åä½¦ÀÌÅ©,-0.10190603676842765,8.043638398872178,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,-0.3538431468484799,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,-0.2515210644794142,-0.2615028377917287,2.938077693399998,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,5.929440038932814,-0.04889711585235955,18.567168164838847,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,1.3589193654712641,-2.9867012539945983,1.9931785863667428,-1.7791606963765125,-0.5705935386416875,-0.19092060101778507,1.2026950464195516,1.1715198513876017,-0.29251326497454266,0.36424550713151266,-1.6751757636610374,-0.00214974900981309,-2.8475464085781366,-1.7348805123384967,-0.7262396013928075,-4.310995547889582,-1.29744442331051,-0.7163045743556422,-2.2560227983168586,-1.9947959645220905,1.1103329636557415,-0.7098748928870316,1.3843254448017106,-3.806965200741023,-3.647828081611223,-2.2741975925658586,-0.6496489015789725,-0.3300143747499222,3.1022069966637975,-0.07428808279389504,0.47770563596244026,-1.1787564307079352
SÈ£µÎµÎºÎ½¦ÀÌÅ©,-0.10190603676842765,-0.2994100561269115,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.1187319143061025,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,2.0693236282625014,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S(¿ìÀ¯Á¦¿Ü)È£µÎµÎºÎ½¦ÀÌÅ©,-0.10190603676842765,-0.353958046347896,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.7882530665223118,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,1.9430575177670075,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
SÈ£µÎ¿ìÀ¯,-0.10190603676842765,-0.353958046347896,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.7573594205207915,2.284900903528405,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,0.7102872268635706,0.08538696625830122,0.08960385107702801,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S(¿ìÀ¯Á¦¿Ü)È£µÎµÎÀ¯,-0.10190603676842765,-0.353958046347896,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.5771954413354141,2.4648771970143915,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,0.691928797529968,0.3032254094336731,0.20920566857309913,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S°ËÀº±úµÎÀ¯(100ml),-0.10190603676842765,0.6118285292947562,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.53675322110542,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,2.7312046591189834,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S°ËÀº±úµÎÀ¯(150ml),-0.10190603676842765,0.5675621433195391,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.5992783073740144,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,2.830072663043701,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,-0.16432255570224813,0.3639225964027247,-0.15840086820461197,-0.08844881069629797,0.1108803672095282,0.15140345882887674,0.04126652507750235,-0.3403387367442447,0.1283938307162032,0.2729826787573498,-0.002327012026729489,0.21132244308857295,-0.0910989946378994,0.1912452016828832,0.07516787093345216,0.22737906831333984,0.35963925216059683,0.2360946185425978,-0.0018816243501467303,0.04308746768968497,0.03977483155571073,0.0013367107680593777,-0.18045784068283854,-0.04458361855684329,0.09590637677029182,-0.17156263781629677,0.06430214676979017,-0.1924036439514462,0.1613291416649683,0.0024108613223165743,0.04054562725482777,0.3622774139800124
S°ËÀº±úµÎÀ¯(200ml),-0.10190603676842765,0.5323358348221802,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,1.6350347007537274,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,2.924415499736015,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,-0.11252043758843604,-0.11738961061541242,-0.1020847469710582,-0.4520144134489133,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,1.3747370491864876,-1.5510011063419817,0.5054053075674606,-3.0448934243856582,-0.8599152942425607,-1.243038453595793,0.7810234972600759,1.560966398370055,1.3406788874286877,1.0759290811642217,2.1257784155584964,-1.403006135702269,-4.865386805607672,-1.9394470423759176,-1.7698155296914533,-2.5032745426123095,-1.2629786085479708,-0.8699344594115134,-0.6475294452555735,2.420370830160721,3.5018263695713117,2.021485086931054,-0.26070218355056723,-1.2704416173432806,-4.987865774059779,-0.15987165928763697,-1.1235631310645398,3.1659163606031706,2.475671032639295,0.30123995632163997,-2.01007946458842,2.2071456951356807
S°ËÀºÄáµÎÀ¯(100ml),-0.10190603676842765,0.204962979147585,-0.5563675606902166,-0.12570284794895087,-0.1778728030820453,-0.09535501236353647,-0.09996454958829908,0.9218873363781566,-0.16796231979872492,-0.13852793027722335,-0.05183363448773645,-0.14114615781536768,-0.31885560256698725,0.0,-0.11078415259419919,0.7722954930183836,-0.2615028377917287,-0.2568756667134907,-0.02828478409365203,-0.40324888620904914,-0.3114899091696308,-0.40845403813879116,3.8838289616166985,-0.11738961061541242,-0.1020847469710582,-0.2896409849054917,-0.04889711585235955,-0.23934463196796768,-0.404481127042546,-0.05294864537169991,-0.02492543243742986,-0.2312364752116319,2.6655872294872673,-1.1582366132585145,-0.09855420639178915,-2.56085334620414,-2.1555354979074397,-0.661330704858057,1.2236637360371756,0.2642337755273253,0.5194646574665168,1.4651798836286198,4.647802195075237,-0.7566120084524031,-5.479447133201612,-2.405683494740948,-0.8641516026978182,-1.5194076032748762,-1.412071987407447,0.06958550379462225,-1.665926014846712,1.1526801406357816,3.8018489931256685,4.67767290158875,-1.5894832685350349,-1.0797227475835793,-5.582777035032001,-1.0899129642560181,-1.143417761578413,4.023792320754293,2.8474642669469756,1.18050930596588,-3.1321948357685425,1.2088805885315792
